25.12.2020,PAP_55905,1
25.12.2020,PBI_229477,1
25.12.2020,KRBO_2703,1
25.12.2020,CJI_107502,1
25.12.2020,CMB_18657,1
25.12.2020,PBI_73321,1
25.12.2020,CMB_18645,2
25.12.2020,LAW_333650,2
25.12.2020,PBI_271777,1
25.12.2020,PAP_14469,1
25.12.2020,CMB_3901,1
25.12.2020,PBI_276596,1
25.12.2020,RLAW509_52345,1
25.12.2020,PBI_276595,1
25.12.2020,CJI_122874,2
25.12.2020,RZB_366900,1
25.12.2020,ACC_45614,2
25.12.2020,CJI_95562,1
25.12.2020,LAW_212537,1
25.12.2020,PAS_184972,1
25.12.2020,RLAW181_73364,1
25.12.2020,QSA_173007,1
25.12.2020,PBI_275266,1
25.12.2020,CJI_131648,1
25.12.2020,LAW_176144,1
25.12.2020,PSP_6,1
25.12.2020,CJI_129485,1
25.12.2020,QSA_192398,1
25.12.2020,CMB_18707,1
25.12.2020,CJI_118157,1
25.12.2020,PBI_257159,1
25.12.2020,PBI_237672,1
25.12.2020,CMB_15620,1
25.12.2020,ACC_45616,5
25.12.2020,STR_4747,1
25.12.2020,LAW_359552,1
25.12.2020,RLAW509_56945,2
25.12.2020,LAW_22187,1
25.12.2020,RLAW077_160230,1
25.12.2020,CJI_128959,1
25.12.2020,RZR_324428,1
25.12.2020,CJI_29271,1
25.12.2020,PSR_75092,1
25.12.2020,CJI_116352,1
25.12.2020,PKBO_44176,1
25.12.2020,ARB_88498,1
25.12.2020,PBI_155319,1
25.12.2020,PBI_260985,1
25.12.2020,LAW_1361,2
25.12.2020,RZB_159608,2
25.12.2020,PBI_247840,2
25.12.2020,RZB_291170,1
25.12.2020,PKBO_40785,1
25.12.2020,LAW_363476,1
25.12.2020,PBI_202194,1
25.12.2020,PAP_82843,1
25.12.2020,CJI_120078,1
25.12.2020,LAW_312690,2
25.12.2020,PBI_232965,1
25.12.2020,CMB_18601,1
25.12.2020,CJI_103230,1
25.12.2020,CMB_8822,1
25.12.2020,LAW_209705,1
25.12.2020,PBI_270019,1
25.12.2020,RZR_312737,1
25.12.2020,QSA_195272,1
25.12.2020,ARB_560518,2
25.12.2020,LAW_338883,1
25.12.2020,CJI_128400,1
25.12.2020,LAW_289831,1
25.12.2020,LAW_32449,1
25.12.2020,EXP_658458,1
25.12.2020,CJI_6752,1
25.12.2020,PKBO_44484,1
25.12.2020,PKBO_35619,1
25.12.2020,PAP_39840,1
25.12.2020,CJI_128853,1
25.12.2020,CJI_118571,1
25.12.2020,CMB_18572,1
25.12.2020,PAP_51919,1
25.12.2020,CJI_117138,1
