05.11.2020,LAW_355360,1
05.11.2020,CJI_128897,1
05.11.2020,CJI_122331,1
05.11.2020,RZB_89120,1
05.11.2020,KOR_55555,1
05.11.2020,RLAW049_127143,1
05.11.2020,RLAW123_4085,1
05.11.2020,ARB_535509,1
05.11.2020,MLAW_207981,1
05.11.2020,RZB_150608,1
05.11.2020,PBI_234054,1
05.11.2020,LAW_294845,1
05.11.2020,CJI_111594,1
05.11.2020,CMB_18710,1
05.11.2020,PBI_263794,1
05.11.2020,LAW_330016,1
05.11.2020,QUEST_185150,1
05.11.2020,PBI_249982,1
05.11.2020,QSA_198809,1
05.11.2020,RLAW123_248985,1
05.11.2020,RLAW123_248713,1
05.11.2020,LAW_244633,2
05.11.2020,CMB_17520,1
05.11.2020,RLAW049_123212,1
05.11.2020,PPVS_4176,1
05.11.2020,CMB_18950,1
05.11.2020,CJI_127687,1
05.11.2020,PSP_1,1
05.11.2020,LAW_213554,2
05.11.2020,CMB_18688,1
05.11.2020,ARB_596021,1
05.11.2020,RZB_296280,1
05.11.2020,PAP_72028,1
05.11.2020,RZB_343602,1
05.11.2020,CMB_18808,1
05.11.2020,CMB_18794,2
05.11.2020,QSA_159516,1
05.11.2020,LAW_80257,1
05.11.2020,DOF_12747,1
05.11.2020,PAP_47495,1
05.11.2020,ARB_549874,1
05.11.2020,LAW_353238,1
05.11.2020,ARB_644877,1
05.11.2020,PBI_253800,2
05.11.2020,PPVS_3172,1
05.11.2020,CJI_94338,1
05.11.2020,ARB_549869,1
05.11.2020,QSA_114902,1
05.11.2020,CJI_118112,1
05.11.2020,RZB_40687,1
05.11.2020,PBI_214287,2
05.11.2020,LAW_316766,1
05.11.2020,QSBO_21454,1
05.11.2020,RLAW049_93956,2
05.11.2020,LAW_326297,1
05.11.2020,PBI_252225,1
05.11.2020,CMB_18722,1
05.11.2020,LAW_365359,1
05.11.2020,RLAW123_250187,1
05.11.2020,DOF_51325,2
05.11.2020,CMB_18923,1
05.11.2020,RLAW123_141520,1
05.11.2020,LAW_282364,1
05.11.2020,CMB_18665,1
05.11.2020,LAW_355529,1
05.11.2020,CJI_126890,1
05.11.2020,LAW_91515,1
05.11.2020,QSBO_21373,1
05.11.2020,CJI_105853,1
05.11.2020,PKS_27,1
05.11.2020,PAP_94439,1
05.11.2020,CMB_15016,4
05.11.2020,PAP_90858,2
05.11.2020,PAP_15277,1
05.11.2020,RLAW123_256356,1
05.11.2020,LAW_358923,2
05.11.2020,PBI_169454,2
05.11.2020,LAW_347587,1
05.11.2020,PKBO_22388,1
05.11.2020,PKBO_37259,1
05.11.2020,LAW_287024,1
05.11.2020,PBI_273594,2
05.11.2020,QSA_198337,1
05.11.2020,PPN_49,1
05.11.2020,PKBO_37169,1
05.11.2020,OTN_27939,1
05.11.2020,PBI_147667,1
05.11.2020,CJI_131204,1
05.11.2020,CMB_18859,1
05.11.2020,PKS_13,1
05.11.2020,CJI_101765,1
05.11.2020,CMB_18397,1
05.11.2020,RLAW123_227993,1
05.11.2020,LAW_305366,1
05.11.2020,QUEST_174847,1
05.11.2020,CJI_131250,1
05.11.2020,QUEST_184356,1
05.11.2020,CJI_131008,2
05.11.2020,CMB_18721,1
05.11.2020,PPVS_4640,1
05.11.2020,PKBO_41352,2
05.11.2020,QUEST_181586,1
05.11.2020,CJI_124681,1
05.11.2020,PBI_256249,1
05.11.2020,PBI_241836,1
05.11.2020,LAW_355248,1
05.11.2020,OTN_22898,1
05.11.2020,CJI_126252,1
05.11.2020,LAW_22187,2
05.11.2020,LAW_361468,2
05.11.2020,PBI_84479,1
05.11.2020,PBI_244571,1
05.11.2020,PSG_145,1
05.11.2020,QUEST_172983,1
05.11.2020,PBI_273741,1
05.11.2020,ACC_45615,3
05.11.2020,QUEST_193735,1
05.11.2020,PBI_264074,1
05.11.2020,LAW_340297,1
05.11.2020,EXP_436197,1
