22.02.2020,LAW_365278,1
22.02.2020,ARB_18515,1
22.02.2020,CJI_123522,1
22.02.2020,PRJ_191627,1
22.02.2020,RLAW210_86121,2
22.02.2020,PBI_239132,1
22.02.2020,CJI_120565,1
22.02.2020,PBI_255248,1
22.02.2020,RLAW210_104206,1
22.02.2020,CJI_72585,1
22.02.2020,CJI_97987,1
22.02.2020,RLAW284_110343,1
22.02.2020,RLAW187_201227,1
22.02.2020,RLAW071_39308,1
22.02.2020,PBI_246195,1
22.02.2020,CMB_18919,1
22.02.2020,LAW_358825,1
22.02.2020,LAW_289218,1
22.02.2020,PAP_72370,1
22.02.2020,CJI_96711,1
22.02.2020,PAP_72403,1
22.02.2020,ACC_45615,5
22.02.2020,PSR_56570,1
22.02.2020,PBI_262002,1
22.02.2020,CMB_18793,1
22.02.2020,PKBO_45621,1
22.02.2020,ARB_570053,1
22.02.2020,LAW_181602,1
22.02.2020,PDR_10,1
22.02.2020,RLAW368_7756,1
22.02.2020,CMB_16604,1
22.02.2020,LAW_338417,1
22.02.2020,PBI_248751,1
22.02.2020,LAW_123769,1
22.02.2020,CJI_107666,1
22.02.2020,ARB_149121,1
22.02.2020,PSP_7,1
22.02.2020,PBI_248322,1
22.02.2020,CJI_101492,1
22.02.2020,CJI_107355,1
22.02.2020,LAW_361991,1
22.02.2020,RLAW284_23339,1
22.02.2020,CJI_128358,1
22.02.2020,RZR_350492,1
22.02.2020,RLAW095_178791,1
22.02.2020,PBI_265155,1
22.02.2020,PSP_15,1
22.02.2020,LAW_60449,1
22.02.2020,RZR_350703,1
22.02.2020,RLAW187_224299,1
22.02.2020,QUEST_188674,2
22.02.2020,RZR_171434,1
22.02.2020,CMB_18773,1
22.02.2020,RLAW284_62544,1
22.02.2020,CJI_127073,1
22.02.2020,PDR_6,1
22.02.2020,EXP_333943,2
22.02.2020,CJI_127276,1
22.02.2020,LAW_324358,2
22.02.2020,PAP_64747,1
22.02.2020,LAW_325778,1
22.02.2020,CJI_124965,1
22.02.2020,PAP_41169,1
22.02.2020,CJI_76198,1
22.02.2020,RLAW187_211998,1
