27.07.2020,LAW_298172,1
27.07.2020,CJI_110977,1
27.07.2020,PBI_262753,1
27.07.2020,LAW_7036,1
27.07.2020,RZB_353389,1
27.07.2020,PKBO_43335,1
27.07.2020,LAW_347933,1
27.07.2020,LAW_361399,1
27.07.2020,PBI_213189,1
27.07.2020,LAW_362410,2
27.07.2020,PAP_19860,1
27.07.2020,LAW_98330,1
27.07.2020,LAW_335297,1
27.07.2020,PBI_274731,1
27.07.2020,CJI_56707,1
27.07.2020,RLAW020_128890,1
27.07.2020,CMB_18354,1
27.07.2020,CJI_127073,1
27.07.2020,LAW_343328,1
27.07.2020,CJI_116722,1
27.07.2020,PBI_244608,1
27.07.2020,PBI_216334,1
27.07.2020,PBI_265812,1
27.07.2020,LAW_342338,2
27.07.2020,LAW_282388,1
27.07.2020,PBI_269188,1
27.07.2020,CJI_104185,1
27.07.2020,CJI_130898,1
27.07.2020,CJI_103700,2
27.07.2020,ARB_620722,1
27.07.2020,CJI_13441,1
27.07.2020,QUEST_192519,1
27.07.2020,LAW_165168,1
27.07.2020,LAW_144190,1
27.07.2020,LAW_205042,1
27.07.2020,CJI_119548,1
27.07.2020,PSP_14,1
27.07.2020,PSP_44,1
27.07.2020,PSR_56336,1
27.07.2020,RLAW148_159405,1
27.07.2020,PBI_224846,1
27.07.2020,CJI_122058,1
27.07.2020,CMB_18407,1
27.07.2020,CMB_16188,1
27.07.2020,CMB_18889,1
27.07.2020,PBI_256153,1
27.07.2020,LAW_353044,2
27.07.2020,RLAW091_143190,3
27.07.2020,CMB_16590,1
27.07.2020,PBI_276522,1
27.07.2020,CMB_18225,1
27.07.2020,LAW_357906,1
27.07.2020,CJI_131786,1
27.07.2020,PAS_543032,1
27.07.2020,CJI_103188,1
27.07.2020,CJI_105890,1
27.07.2020,CMB_18828,1
27.07.2020,LAW_4153,1
27.07.2020,CJI_96201,1
27.07.2020,PBI_253335,1
27.07.2020,CJI_94509,1
27.07.2020,LAW_218036,1
27.07.2020,LAW_13656,1
27.07.2020,CMB_18842,1
27.07.2020,PBI_239327,1
27.07.2020,PBI_262682,1
27.07.2020,QUEST_181804,1
27.07.2020,LAW_328517,1
27.07.2020,CJI_115904,1
27.07.2020,LAW_101395,1
27.07.2020,RLAW020_129542,1
27.07.2020,MLAW_27444,1
27.07.2020,LAW_143874,1
27.07.2020,CJI_101281,1
27.07.2020,RLAW411_136254,1
27.07.2020,CMB_18729,1
27.07.2020,ACC_45616,2
27.07.2020,PSR_61026,1
27.07.2020,MLAW_184462,1
27.07.2020,PBI_266961,1
27.07.2020,CMB_18730,2
27.07.2020,PRJB_195801,1
27.07.2020,SUR_208283,1
27.07.2020,PBI_265691,1
27.07.2020,CMB_18599,1
27.07.2020,LAW_319731,1
27.07.2020,PBI_245266,1
27.07.2020,CJI_80777,1
27.07.2020,RLAW020_128886,1
27.07.2020,LAW_296282,1
27.07.2020,CJI_93444,1
27.07.2020,LAW_130746,1
27.07.2020,PBI_261408,1
27.07.2020,CJI_127654,1
27.07.2020,LAW_52891,1
27.07.2020,CMB_18723,1
27.07.2020,RLAW020_134456,1
27.07.2020,CJI_93489,1
27.07.2020,LAW_362233,1
27.07.2020,RLAW020_18874,1
27.07.2020,RLAW020_128880,1
27.07.2020,PBI_258740,2
27.07.2020,SIP_44206,1
27.07.2020,CJI_114419,1
27.07.2020,PBI_240214,1
27.07.2020,CMB_18721,2
27.07.2020,CMB_18943,1
27.07.2020,CMB_18910,1
27.07.2020,CJI_123261,1
27.07.2020,PBI_247564,1
27.07.2020,CJI_95139,1
27.07.2020,LAW_324918,1
27.07.2020,RLAW020_128889,1
27.07.2020,LAW_347979,1
27.07.2020,CJI_648,1
27.07.2020,PKBO_41193,1
27.07.2020,PBI_252716,1
27.07.2020,PBI_238138,1
27.07.2020,PBI_1317,1
27.07.2020,PPVS_1294,1
27.07.2020,PBI_129909,1
27.07.2020,RZB_343641,1
27.07.2020,CJI_106926,1
27.07.2020,PPN_49,1
27.07.2020,CMB_18569,1
27.07.2020,CJI_119645,1
27.07.2020,PBI_274305,1
27.07.2020,LAW_112689,1
27.07.2020,PBI_274309,1
27.07.2020,PBI_63230,1
27.07.2020,PTS_1,1
27.07.2020,ACC_45615,1
27.07.2020,RZR_340353,1
27.07.2020,PBI_268253,1
27.07.2020,CJI_21834,1
27.07.2020,CMB_18738,1
27.07.2020,RLAW076_49526,1
27.07.2020,CMB_18852,1
27.07.2020,RZR_357870,1
27.07.2020,CJI_131014,1
27.07.2020,RLAW076_23041,3
27.07.2020,LAW_341600,1
27.07.2020,LAW_31595,1
27.07.2020,MLAW_144086,1
27.07.2020,CJI_124663,1
27.07.2020,QUEST_197880,1
27.07.2020,CMB_18325,1
27.07.2020,MLAW_202424,1
27.07.2020,LAW_198301,1
27.07.2020,CJI_92057,1
27.07.2020,QUEST_58738,1
27.07.2020,CMB_18869,1
27.07.2020,PBI_260457,1
27.07.2020,RLAW020_134601,1
27.07.2020,PBI_242548,1
27.07.2020,LAW_286833,1
27.07.2020,LAW_182553,1
27.07.2020,CJI_129527,1
27.07.2020,MLAW_205982,2
27.07.2020,CJI_120613,1
27.07.2020,CMB_18697,1
27.07.2020,PKBO_46455,2
27.07.2020,LAW_339861,1
27.07.2020,LAW_208507,1
27.07.2020,PSP_8,1
27.07.2020,CMB_18922,2
27.07.2020,PKV_834,1
27.07.2020,QUEST_120222,1
27.07.2020,CMB_16455,1
27.07.2020,PBI_256390,1
