18.11.2020,LAW_336327,1
18.11.2020,PBI_235902,1
18.11.2020,RLAW411_168120,1
18.11.2020,RLAW411_170969,1
18.11.2020,ARB_538243,1
18.11.2020,RLAW411_108283,1
18.11.2020,PBI_242987,1
18.11.2020,CJI_115519,1
18.11.2020,LAW_337450,1
18.11.2020,CJI_126146,1
18.11.2020,CMB_18773,1
18.11.2020,PBI_267924,1
18.11.2020,CJI_105674,1
18.11.2020,LAW_170494,1
18.11.2020,PAS_573785,1
18.11.2020,LAW_203794,1
18.11.2020,PBI_245680,1
18.11.2020,LAW_367338,1
18.11.2020,RZR_367301,1
18.11.2020,PKBO_40768,1
18.11.2020,PKV_280,1
18.11.2020,LAW_359490,1
18.11.2020,LAW_53307,1
18.11.2020,PSR_51851,1
18.11.2020,CMB_18407,1
18.11.2020,PBI_124855,1
18.11.2020,CJI_113091,1
18.11.2020,LAW_344147,1
18.11.2020,LAW_357137,1
18.11.2020,QUEST_139053,1
18.11.2020,LAW_358812,1
18.11.2020,CMB_18316,2
18.11.2020,CJI_121496,1
18.11.2020,CJI_123770,1
18.11.2020,PBI_257552,1
18.11.2020,LAW_99073,1
18.11.2020,CMB_18822,1
18.11.2020,QUEST_182804,1
18.11.2020,LAW_367308,1
18.11.2020,CJI_117002,1
18.11.2020,CJI_108946,1
18.11.2020,QUEST_184967,1
18.11.2020,CJI_86363,1
18.11.2020,LAW_311550,1
18.11.2020,RLAW011_149084,1
18.11.2020,PBI_264257,1
18.11.2020,CJI_84948,1
18.11.2020,CMB_18350,4
18.11.2020,CJI_93117,1
18.11.2020,CMB_18926,1
18.11.2020,PAS_630973,1
18.11.2020,PBI_265424,2
18.11.2020,PBI_244319,1
18.11.2020,PPN_31,2
18.11.2020,CMB_17250,1
18.11.2020,RLAW411_107262,1
18.11.2020,ESU_7391,1
18.11.2020,CMB_18197,1
18.11.2020,PBI_252930,1
18.11.2020,RLAW011_152262,1
18.11.2020,PBI_57119,1
18.11.2020,CJI_122410,1
18.11.2020,PBI_266941,1
