29.04.2020,LAW_346926,1
29.04.2020,LAW_129865,2
29.04.2020,EXP_573387,1
29.04.2020,LAW_228124,2
29.04.2020,RLAW240_141233,1
29.04.2020,PBI_213440,2
29.04.2020,RLAW240_142292,1
29.04.2020,QSA_186413,1
29.04.2020,PKBO_33306,1
29.04.2020,CMB_18943,2
29.04.2020,CMB_18934,1
29.04.2020,LAW_57788,2
29.04.2020,PBI_237041,1
29.04.2020,LAW_215029,1
29.04.2020,SMS_347425,1
29.04.2020,CJI_105791,1
29.04.2020,PNPA_19900,1
29.04.2020,QSA_197940,1
29.04.2020,RLAW140_111491,1
29.04.2020,LAW_290484,1
29.04.2020,LAW_322970,1
29.04.2020,LAW_163379,1
29.04.2020,CMB_18495,1
29.04.2020,QSA_136315,1
29.04.2020,CJI_98146,1
29.04.2020,LAW_206592,1
29.04.2020,RLAW044_91131,2
29.04.2020,LAW_218002,1
29.04.2020,RLAW140_129165,1
29.04.2020,PBI_262656,1
29.04.2020,LAW_285836,1
29.04.2020,LAW_189770,1
29.04.2020,RZB_196415,1
29.04.2020,DOF_16528,1
29.04.2020,LAW_159088,1
29.04.2020,CMB_18958,1
29.04.2020,ARB_313059,1
29.04.2020,PKBO_44059,1
29.04.2020,LAW_115329,1
29.04.2020,PBI_235015,1
29.04.2020,CJI_126644,1
29.04.2020,CJI_126064,1
29.04.2020,PBI_262071,1
29.04.2020,PBI_269188,2
29.04.2020,SSK_136810,1
29.04.2020,PBI_55815,1
29.04.2020,CJI_114205,1
29.04.2020,PAP_45792,1
29.04.2020,PPVS_4387,1
29.04.2020,PKBO_43757,1
29.04.2020,PBI_238166,1
29.04.2020,LAW_362346,2
29.04.2020,PKBO_44654,2
29.04.2020,ARB_543158,1
29.04.2020,CJI_121339,1
29.04.2020,RLAW140_130625,1
29.04.2020,BVV_84125,1
29.04.2020,LAW_49256,2
29.04.2020,ARB_292072,2
29.04.2020,PBI_263436,1
29.04.2020,LAW_310308,2
29.04.2020,LAW_143239,1
29.04.2020,PBI_251425,1
29.04.2020,PBI_262953,1
29.04.2020,LAW_119502,1
29.04.2020,PBI_224717,1
29.04.2020,LAW_327612,1
29.04.2020,RLAW240_139333,1
29.04.2020,QUEST_178073,1
29.04.2020,PBI_273165,1
29.04.2020,CJI_112617,2
29.04.2020,LAW_195215,1
29.04.2020,CMB_18886,1
29.04.2020,LAW_63262,1
29.04.2020,CJI_128673,1
29.04.2020,LAW_358631,1
29.04.2020,QUEST_187109,1
29.04.2020,CMB_16968,2
29.04.2020,CMB_18575,1
29.04.2020,QSA_199024,1
29.04.2020,CMB_18417,1
29.04.2020,CJI_98094,1
29.04.2020,ARB_464228,1
29.04.2020,PBI_247663,1
29.04.2020,EXP_352607,1
29.04.2020,PBI_257263,1
29.04.2020,CJI_127981,1
29.04.2020,CJI_96725,1
29.04.2020,CJI_12767,1
29.04.2020,PAP_23481,2
29.04.2020,DOF_80752,1
29.04.2020,CJI_102963,1
29.04.2020,RLAW210_97665,1
29.04.2020,ARB_469884,1
29.04.2020,LAW_132322,1
29.04.2020,PKBO_37825,1
29.04.2020,RZB_339218,1
29.04.2020,LAW_74439,1
29.04.2020,CJI_114183,1
29.04.2020,DOF_61653,1
29.04.2020,RLAW154_89230,1
29.04.2020,QSA_185341,1
29.04.2020,ARB_550683,1
29.04.2020,CMB_18925,2
29.04.2020,PBI_269937,1
29.04.2020,RZB_179583,1
29.04.2020,LAW_321417,1
29.04.2020,DOF_92409,1
29.04.2020,LAW_288022,1
29.04.2020,CJI_130983,1
29.04.2020,PBI_237220,1
29.04.2020,RLAW240_138274,1
29.04.2020,CJI_97987,1
29.04.2020,LAW_197870,1
29.04.2020,RZR_361715,1
29.04.2020,LAW_187067,1
29.04.2020,CMB_18847,1
29.04.2020,QUEST_197937,1
29.04.2020,PKBO_45219,1
29.04.2020,PBI_258250,1
29.04.2020,LAW_225346,2
29.04.2020,LAW_294856,1
29.04.2020,CMB_18765,1
29.04.2020,RLAW140_129660,1
29.04.2020,LAW_335825,2
29.04.2020,LAW_103439,1
29.04.2020,RLAW210_62727,1
29.04.2020,PAP_5128,2
29.04.2020,PPN_54,1
29.04.2020,PKBO_45365,1
29.04.2020,PBI_243122,1
29.04.2020,DOF_68952,1
29.04.2020,CJI_54103,1
29.04.2020,PKBO_37248,1
29.04.2020,PBI_270859,1
29.04.2020,RLAW210_103844,1
29.04.2020,LAW_337018,2
29.04.2020,CMB_18885,1
29.04.2020,RLAW140_135224,1
29.04.2020,CJI_115387,1
29.04.2020,RLAW240_139674,1
29.04.2020,RLAW210_104398,1
29.04.2020,LAW_297915,2
29.04.2020,PBI_257145,1
29.04.2020,CJI_123257,1
29.04.2020,LAW_356882,1
29.04.2020,PPN_14,1
29.04.2020,LAW_291820,1
29.04.2020,PKBO_46175,1
29.04.2020,PKV_201,1
29.04.2020,LAW_148561,1
29.04.2020,CJI_122300,2
29.04.2020,PBI_275352,1
29.04.2020,PKBO_45516,1
29.04.2020,CJI_128962,1
29.04.2020,PBI_238564,1
29.04.2020,PSP_38,1
29.04.2020,LAW_341893,1
29.04.2020,QSA_177214,1
29.04.2020,CJI_113835,2
29.04.2020,CJI_113017,1
29.04.2020,CMB_18782,1
29.04.2020,PBI_257220,1
29.04.2020,CJI_92127,1
29.04.2020,RZB_210984,1
29.04.2020,SMS_305463,2
29.04.2020,RLAW210_62885,1
29.04.2020,RZR_315948,1
29.04.2020,PKBO_34840,1
29.04.2020,KSOJ004_10324,2
29.04.2020,LAW_349174,2
29.04.2020,QUEST_163472,2
