23.12.2020,PKBO_45099,1
23.12.2020,CJI_110486,1
23.12.2020,PBI_233594,1
23.12.2020,CJI_81786,2
23.12.2020,LAW_75323,1
23.12.2020,STR_13779,1
23.12.2020,RLAW240_88440,1
23.12.2020,LAW_365359,1
23.12.2020,PAP_88706,1
23.12.2020,LAW_312221,1
23.12.2020,LAW_199719,1
23.12.2020,RLAW011_152591,1
23.12.2020,PKBO_32576,1
23.12.2020,RLAW509_15312,2
23.12.2020,RLAW011_152590,1
23.12.2020,QUEST_198613,1
23.12.2020,QUEST_193317,1
23.12.2020,PKBO_46461,1
23.12.2020,LAW_358872,1
23.12.2020,RZR_357760,1
23.12.2020,PNPA_35137,1
23.12.2020,LAW_363813,1
23.12.2020,CMB_18414,1
23.12.2020,LAW_118763,1
23.12.2020,PPVS_1280,1
23.12.2020,CJI_96139,1
23.12.2020,PBI_236984,1
23.12.2020,RLAW240_57491,2
23.12.2020,QUEST_178244,1
23.12.2020,PKBO_46343,1
23.12.2020,PPS_40,1
23.12.2020,CJI_114072,2
23.12.2020,PBI_244435,1
23.12.2020,LAW_117438,1
23.12.2020,LAW_368636,1
23.12.2020,CMB_18869,1
23.12.2020,PSP_9,2
23.12.2020,PBI_225527,1
23.12.2020,PPVS_3559,1
23.12.2020,LAW_305889,2
23.12.2020,STR_24917,1
23.12.2020,PKBO_39370,2
23.12.2020,PNPA_50361,1
23.12.2020,PBI_59530,1
23.12.2020,RZB_287938,1
23.12.2020,IPNK_106,1
23.12.2020,ARB_637345,2
23.12.2020,LAW_357860,1
23.12.2020,QUEST_190052,1
23.12.2020,LAW_348439,2
23.12.2020,LAW_187253,1
23.12.2020,LAW_356210,1
23.12.2020,CJI_124030,1
23.12.2020,PKBO_45457,1
23.12.2020,CMB_18453,1
23.12.2020,PKBO_45423,1
23.12.2020,RLAW123_240277,2
23.12.2020,RLAW123_214752,1
23.12.2020,CMB_18879,1
23.12.2020,PBI_258505,1
23.12.2020,RLAW011_152489,1
23.12.2020,PBI_261568,1
23.12.2020,LAW_350040,1
23.12.2020,CJI_127391,1
23.12.2020,CMB_16879,1
23.12.2020,PBI_217911,2
23.12.2020,CMB_15133,2
23.12.2020,RZR_324428,1
23.12.2020,LAW_298994,1
23.12.2020,CJI_128182,1
23.12.2020,CMB_18825,2
23.12.2020,PKBO_45977,1
23.12.2020,LAW_328770,1
23.12.2020,CJI_131248,1
23.12.2020,LAW_313341,1
23.12.2020,ARB_608083,1
23.12.2020,PBI_136374,2
23.12.2020,RLAW123_11842,1
23.12.2020,PBI_258059,1
23.12.2020,PBI_242344,1
23.12.2020,CMB_18624,1
23.12.2020,RLAW240_144692,1
23.12.2020,PSP_14,1
23.12.2020,CJI_104752,1
23.12.2020,PSR_53856,1
23.12.2020,PBI_71796,1
23.12.2020,PBI_274694,1
23.12.2020,PBI_268623,1
